TIME,WBE_1,WBE_2,WBE_3,FSP_X,FSP_Y,FSP_Z
28.82,0.0153004,-0.00456911657473931,-0.00770944,0.0194326,-0.0571558,-9.79445
28.821,0.0134447,-0.00465988455143311,-0.00806221,0.0329789,-0.0465872,-9.80876
28.822,0.011022,-0.00474528037509217,-0.00936887,0.0184036,-0.0548138,-9.81455
28.823,0.00833672,-0.00484121479593275,-0.00897455,0.0318927,-0.055477,-9.80337
28.824,0.00675396,-0.00491720634692394,-0.00822046,0.0381972,-0.0641458,-9.82222
28.825,0.00389405,-0.00494550638617498,-0.0088534,0.0490653,-0.0602188,-9.7973
28.826,0.00184308,-0.005025134979332,-0.00749585,0.0384009,-0.0623105,-9.77994
28.827,-0.000321327,-0.00508427719560171,-0.00771163,0.0319294,-0.0733972,-9.78018
28.828,-0.00190116,-0.00515949535357672,-0.00756826,0.0312637,-0.0602123,-9.80173
28.829,-0.00406766,-0.00540142184135719,-0.00760171,0.0340502,-0.0547609,-9.79395
28.83,-0.0052113,-0.0054419783271177,-0.00726463,0.0291513,-0.0642541,-9.79213
28.831,-0.00683603,-0.00556404916569343,-0.00682033,0.0229207,-0.0614456,-9.82291
28.832,-0.00812541,-0.00567063763982673,-0.00566436,0.0452647,-0.0649006,-9.82119
28.833,-0.00895554,-0.00576549994976755,-0.00656822,0.0429026,-0.0779005,-9.82446
28.834,-0.00994977,-0.00589335327537769,-0.00621359,0.0219531,-0.0463369,-9.82445
28.835,-0.0105759,-0.00591288047863719,-0.00550609,0.0375971,-0.0606892,-9.81932
28.836,-0.0124759,-0.00605744223381797,-0.00530635,0.0288036,-0.0808651,-9.81169
28.837,-0.0134045,-0.00613693518717141,-0.00423792,0.0163267,-0.0633255,-9.81063
28.838,-0.0143909,-0.00621912881953869,-0.00389105,0.0424578,-0.0785573,-9.81921
28.839,-0.0135856,-0.00626780751518172,-0.00304607,0.033607,-0.0571123,-9.81796
28.84,-0.0146169,-0.0064022799591687,-0.00241394,0.0394223,-0.0732126,-9.82386
28.841,-0.0147657,-0.00639383627686209,-0.00161833,0.0576202,-0.0315309,-9.81299
28.842,-0.0166589,-0.00645970328608252,-0.00167426,0.0188943,-0.0697997,-9.79001
28.843,-0.0157361,-0.00655928876935471,-0.000815407,0.0269898,-0.0660982,-9.81106
28.844,-0.0161304,-0.00651374939425815,0.000662128,0.0397259,-0.0646222,-9.78602
28.845,-0.0162423,-0.00658252699853214,0.000655871,0.046845,-0.0553874,-9.78259
28.846,-0.0163634,-0.00655362685506827,0.00193142,0.0314671,-0.0474684,-9.78319
28.847,-0.0169531,-0.00661039341929779,0.00266063,0.0442288,-0.0344295,-9.78986
28.848,-0.0165897,-0.00661463770038934,0.0029021,0.0298341,-0.0720252,-9.78086
28.849,-0.0160046,-0.00658690400547143,0.00306197,0.0453351,-0.0650896,-9.79326
28.85,-0.0155181,-0.00645733851871252,0.00380751,0.0258409,-0.0855522,-9.81338
28.851,-0.0143237,-0.00647030149194383,0.00442841,0.0250154,-0.0533508,-9.79812
28.852,-0.0123182,-0.0063681246810801,0.00483726,0.0451515,-0.0365133,-9.79785
28.853,-0.0104447,-0.0063354406800894,0.00530007,0.0143652,-0.0484418,-9.8017
28.854,-0.00866568,-0.00627833740715596,0.0060024,0.0378229,-0.0628213,-9.77735
28.855,-0.00614061,-0.00618661289264427,0.00633047,0.0230011,-0.053765,-9.77258
28.856,-0.00301553,-0.00615803591157883,0.0070915,0.0383664,-0.063903,-9.78705
28.857,-0.00090844,-0.00610042765507731,0.00658072,0.0292798,-0.0834099,-9.74932
28.858,0.00218532,-0.00603271692884497,0.00732312,0.0250195,-0.0617087,-9.75315
28.859,0.00381869,-0.00592893627678054,0.00717385,0.0440316,-0.0775504,-9.75354
28.86,0.00650476,-0.00581911575178883,0.00831792,0.0259059,-0.0687574,-9.7617
28.861,0.00901771,-0.00572189931204123,0.00750722,0.0398559,-0.0669182,-9.76077
28.862,0.0121308,-0.00561649691108514,0.00713908,0.0300177,-0.0438468,-9.76063
28.863,0.0136312,-0.00547754075676657,0.00706564,0.0386809,-0.0494944,-9.75415
28.864,0.0166276,-0.00543539507694606,0.00756166,0.0251682,-0.0550402,-9.75713
28.865,0.0193089,-0.00528755093522886,0.00669344,0.0412143,-0.0649757,-9.75359
28.866,0.0209245,-0.00512987248478635,0.00659399,0.0307963,-0.0681387,-9.76901
28.867,0.0230776,-0.0050452383624908,0.00597529,0.0361023,-0.0643815,-9.73527
28.868,0.0246925,-0.00495018823002488,0.00557118,0.0440805,-0.0650896,-9.74688
28.869,0.0258102,-0.00485817863613944,0.00542172,0.0363103,-0.0774101,-9.74612
28.87,0.0279535,-0.00472064051901227,0.0043229,0.0293723,-0.0637587,-9.77465
28.871,0.0286175,-0.00453607808299274,0.0037342,0.0357122,-0.0721112,-9.73274
28.872,0.0299092,-0.00439235865117844,0.00330155,0.0396139,-0.0410352,-9.76157
28.873,0.0314955,-0.00431926357377615,0.00217254,0.0407592,-0.0657529,-9.75831
28.874,0.0321798,-0.00416124860273782,0.0022788,0.0377559,-0.0542005,-9.76258
28.875,0.0335379,-0.00394026530772691,0.00111117,0.0316917,-0.0572408,-9.77347
28.876,0.0344087,-0.003829659529608,9.27835e-05,0.040443,-0.0644839,-9.78836
28.877,0.0353086,-0.00369216047392835,-0.000569406,0.0303514,-0.0653529,-9.79979
28.878,0.0348621,-0.00355242654756178,-0.000766029,0.0527685,-0.0476861,-9.81493
28.879,0.0346564,-0.00340766027276926,-0.0020542,0.0368228,-0.0675228,-9.8029
28.88,0.0336884,-0.00329629068556414,-0.00248538,0.0323961,-0.0525584,-9.79547
28.881,0.032038,-0.00318751668123328,-0.0030462,0.0547838,-0.0635034,-9.78845
28.882,0.0304301,-0.00302073480201028,-0.00362638,0.0371272,-0.0536311,-9.7869
28.883,0.0289903,-0.00285734743646806,-0.00469718,0.040968,-0.0686811,-9.80427
28.884,0.0264299,-0.00279910092929789,-0.00534724,0.0315552,-0.0526847,-9.82314
28.885,0.0242791,-0.00255023301463347,-0.00533371,0.0366829,-0.0478362,-9.79693
28.886,0.0227128,-0.00242387638829302,-0.00660456,0.0411321,-0.0757585,-9.82064
28.887,0.0201289,-0.00228948940343119,-0.00591253,0.0401206,-0.0628824,-9.81787
28.888,0.0166817,-0.00207016886824312,-0.00684517,0.0194182,-0.0557135,-9.83457
28.889,0.0139534,-0.00189307662730515,-0.00769756,0.0277106,-0.0672008,-9.84676
28.89,0.0120764,-0.0017117619388476,-0.00761376,0.0474277,-0.066249,-9.84958
28.891,0.00970482,-0.00156005055435924,-0.00764008,0.0381557,-0.0484936,-9.82724
28.892,0.00689234,-0.00137650708774863,-0.00754209,0.0209758,-0.0498432,-9.84656
28.893,0.00471036,-0.0012072406296448,-0.00843258,0.0373448,-0.0517494,-9.83164
28.894,0.00258101,-0.000993946624495927,-0.00771827,0.0213253,-0.0636413,-9.84863
28.895,-0.000927262,-0.000822432573693063,-0.00651868,0.0153126,-0.0679339,-9.84647
28.896,-0.00181984,-0.000600659187218684,-0.0085425,0.0344998,-0.0654112,-9.84641
28.897,-0.00437984,-0.000397416550883982,-0.00733585,0.0471184,-0.0578458,-9.84808
28.898,-0.0051293,-0.000297090673275402,-0.00604976,0.0233783,-0.0563564,-9.82358
28.899,-0.00708432,-5.1413030951335e-05,-0.00651084,0.0389252,-0.0663963,-9.86083
28.9,-0.0091585,2.98150865063158e-06,-0.00595638,0.0361314,-0.0589225,-9.85815
28.901,-0.0103312,0.000158512325160419,-0.00617013,0.0327639,-0.0869167,-9.87012
28.902,-0.0118538,0.000305020263178427,-0.00614801,0.0372267,-0.0548244,-9.85118
28.903,-0.0137414,0.000437556577407671,-0.00607872,0.0313774,-0.0719592,-9.84733
28.904,-0.0142598,0.000563040647547768,-0.00526929,0.0289347,-0.0688503,-9.86545
28.905,-0.0149459,0.000693922704310906,-0.00478237,0.0314611,-0.0752524,-9.86872
28.906,-0.0155727,0.000785949702697911,-0.00428112,0.0350044,-0.0765892,-9.88438
28.907,-0.0172997,0.000966129602365873,-0.00353315,0.0280524,-0.0607108,-9.87251
28.908,-0.0177383,0.00105047015786557,-0.00322048,0.0353173,-0.0640705,-9.89131
28.909,-0.0179457,0.00118100281138828,-0.00311898,0.0349361,-0.0747019,-9.88003
28.91,-0.0185247,0.00130274224654274,-0.00259384,0.0265328,-0.0697421,-9.84229
28.911,-0.0189294,0.00137944256354848,-0.00137132,0.00944063,-0.0524576,-9.88637
28.912,-0.0196421,0.00150853226210298,-0.000634087,0.0472966,-0.0589243,-9.88343
28.913,-0.0191787,0.00158743935011862,-0.000535759,0.0172421,-0.0681603,-9.88
28.914,-0.0196217,0.00162459049233944,-0.000332062,0.0399529,-0.0679107,-9.91139
28.915,-0.0205922,0.00161353308642215,-5.07413e-06,0.0419015,-0.0722721,-9.90367
28.916,-0.0208058,0.00172770270974972,0.00122761,0.0408116,-0.0562639,-9.9004
28.917,-0.0204855,0.00181553412607541,0.00264361,0.0413271,-0.054892,-9.87911
28.918,-0.0203273,0.00189485584733332,0.0021156,0.0445604,-0.058874,-9.88215
28.919,-0.0209146,0.00195451931885158,0.00254213,0.0260517,-0.066668,-9.87003
28.92,-0.0210779,0.00205293969050549,0.00421399,0.0310593,-0.0719917,-9.88093
28.921,-0.0200944,0.00215142792650982,0.00395223,0.0379159,-0.0727571,-9.8658
28.922,-0.0181348,0.00218992809314325,0.00461864,0.0210246,-0.0643059,-9.85974
28.923,-0.0164621,0.00236789398078662,0.00610424,0.0390492,-0.0579074,-9.83533
28.924,-0.0148114,0.00254829369110498,0.00668522,0.0327111,-0.0732708,-9.83345
28.925,-0.0129906,0.00263745573339313,0.00737323,0.0279148,-0.0652411,-9.79751
28.926,-0.00984883,0.00278750445119517,0.00735098,0.0419405,-0.060667,-9.79727
28.927,-0.00789956,0.00290547836648222,0.00746378,0.0115421,-0.0769782,-9.79234
28.928,-0.00495714,0.00303702230689378,0.00771435,0.0188932,-0.069098,-9.79913
28.929,-0.00284391,0.00323330807414475,0.00890738,0.0225982,-0.0525095,-9.80212
28.93,2.3055e-05,0.0034003854903922,0.0082784,0.0319952,-0.0743107,-9.80562
28.931,0.0026666,0.00349747520004275,0.00823556,0.0335232,-0.0611981,-9.77584
28.932,0.00506843,0.00364009565762842,0.00795941,0.029317,-0.058956,-9.77493
28.933,0.00702392,0.00374074545989105,0.00892552,0.0201761,-0.0662756,-9.78544
28.934,0.00955372,0.00388346206702143,0.00838868,0.0253137,-0.0576283,-9.75967
28.935,0.011625,0.00412655520915078,0.00800864,0.0396386,-0.0611531,-9.76224
28.936,0.0139392,0.00426606655655518,0.00840429,0.0492137,-0.0705112,-9.79195
28.937,0.0169063,0.00439018062403946,0.00731104,0.0166986,-0.054704,-9.794
28.938,0.0180409,0.00448131287727907,0.00735385,0.0263444,-0.048384,-9.78167
28.939,0.0201927,0.00460438822847655,0.00606055,0.0454014,-0.0636859,-9.79263
28.94,0.0217507,0.00474667466882694,0.00602535,0.0326159,-0.0705049,-9.79814
28.941,0.023364,0.00484751337866152,0.00537156,0.0362989,-0.0772854,-9.79296
28.942,0.0242235,0.00498793306317103,0.00457258,0.0313104,-0.036153,-9.79973
28.943,0.0257697,0.00501422035676148,0.00393727,0.0395485,-0.0645139,-9.83327
28.944,0.0273695,0.00514193639979567,0.00278776,0.0251173,-0.0649001,-9.83734
28.945,0.0278183,0.00520896151112082,0.0026584,0.0349141,-0.0762315,-9.81395
28.946,0.0294846,0.00528628135224327,0.00136657,0.0479975,-0.0534353,-9.83305
28.947,0.0305152,0.00536059887203575,0.00125976,0.0381346,-0.0779714,-9.8412
28.948,0.0305428,0.00539818583760596,-0.000107386,0.0396537,-0.0663152,-9.85855
28.949,0.0305924,0.00538205046363012,-0.00248608,0.0444338,-0.0609209,-9.8994
28.95,0.0298785,0.00517979704808025,-0.00252885,0.0299301,-0.062462,-9.91238
28.951,0.0293239,0.00520831391305438,-0.00404194,0.0320846,-0.0627793,-9.91291
28.952,0.0277882,0.00505089565686253,-0.00442951,0.0460882,-0.0576383,-9.92697
28.953,0.0267578,0.00488405865789069,-0.00560296,0.0280141,-0.061221,-9.93613
28.954,0.0244737,0.00476575317399918,-0.00680824,0.0337062,-0.0625637,-9.92418
28.955,0.0224367,0.00464245343770888,-0.00726277,0.0314883,-0.0621692,-9.92312
28.956,0.0202332,0.00447734192194422,-0.00738249,0.0189156,-0.0643682,-9.92954
28.957,0.017111,0.00430204381446286,-0.00852165,0.0310703,-0.064006,-9.93483
28.958,0.0147682,0.00416609354338849,-0.00740104,0.0382951,-0.0707569,-9.91317
28.959,0.0118689,0.00405101256072956,-0.00856951,0.0391057,-0.05141,-9.91711
28.96,0.0088688,0.00389642876834416,-0.00841703,0.0172369,-0.0719416,-9.9211
28.961,0.00665402,0.00377197634817799,-0.00845331,0.0509034,-0.0741171,-9.90976
28.962,0.00418366,0.00359055125120751,-0.00896801,0.0344778,-0.0426766,-9.90491
28.963,0.00154964,0.00346311441171601,-0.00948268,0.0479823,-0.0529135,-9.8993
28.964,-0.00052346,0.00328011864977667,-0.0087757,0.0479153,-0.0807279,-9.90321
28.965,-0.00281859,0.00318029703326937,-0.00869725,0.0303901,-0.0616602,-9.89045
28.966,-0.00545894,0.00304301858320154,-0.00776359,0.0413072,-0.0619165,-9.90192
28.967,-0.00827732,0.0029821238441331,-0.00827092,0.0376718,-0.0679984,-9.88791
28.968,-0.00964113,0.00279566567038628,-0.008247,0.0222626,-0.0716209,-9.90161
28.969,-0.0116524,0.00267582534458218,-0.00798549,0.0245305,-0.0610619,-9.91417
28.97,-0.0128987,0.00256566035972696,-0.00760703,0.0465961,-0.047892,-9.90878
28.971,-0.0150701,0.0025486389798984,-0.00814725,0.0482716,-0.0660524,-9.90151
28.972,-0.0163518,0.00241108802032748,-0.00647719,0.0132344,-0.0706449,-9.87482
28.973,-0.0187737,0.00232876388384037,-0.00609898,0.035603,-0.0689556,-9.88878
28.974,-0.018796,0.00217343578486425,-0.00580809,0.0458725,-0.0653205,-9.86866
28.975,-0.0211317,0.00209338869525181,-0.00489583,0.0289288,-0.0421474,-9.87023
28.976,-0.0219743,0.00205195002473328,-0.00500561,0.0380589,-0.0599134,-9.8875
28.977,-0.0224471,0.00192098256514528,-0.00413287,0.036689,-0.0831081,-9.88085
28.978,-0.0239986,0.0019020858077076,-0.0045072,0.0310582,-0.0491555,-9.88278
28.979,-0.0244976,0.00189219517908932,-0.00287568,0.0297669,-0.048318,-9.89393
28.98,-0.0255468,0.00179763123701595,-0.00193872,0.0409991,-0.0504486,-9.88783
28.981,-0.0257003,0.00174829891485506,-0.002181,0.0359529,-0.0744479,-9.8774
28.982,-0.0260692,0.00174182550740267,-0.00167885,0.0450928,-0.0609862,-9.88707
28.983,-0.0269104,0.00164290184171532,-0.00155309,0.0336464,-0.0476808,-9.88445
28.984,-0.0276397,0.0015249812606252,-0.000866597,0.0292171,-0.0530256,-9.86965
28.985,-0.0276378,0.00139674615066874,-0.000407063,0.0260144,-0.0523884,-9.90187
28.986,-0.0279096,0.00122759646813071,0.000135764,0.0330862,-0.0641619,-9.88368
28.987,-0.028357,0.0011341281937878,0.00130623,0.0337632,-0.0645704,-9.88044
28.988,-0.0288523,0.00104866097152696,0.00210168,0.0403804,-0.0427666,-9.88663
28.989,-0.0291626,0.000975206129013004,0.00315469,0.0402457,-0.0726977,-9.89534
28.99,-0.0284091,0.000763963827820431,0.00304199,0.044424,-0.0611988,-9.88988
28.991,-0.0280764,0.000743556799639088,0.00447877,0.0281943,-0.058491,-9.87379
28.992,-0.0277547,0.000675070352298708,0.00396706,0.0189051,-0.0785284,-9.86701
28.993,-0.0265228,0.0005669199172453,0.00526161,0.0198618,-0.0519634,-9.87694
28.994,-0.0249313,0.000455736011841862,0.00531768,0.0286559,-0.0407733,-9.88835
28.995,-0.0230159,0.000263124094575289,0.00623119,0.0365758,-0.0513406,-9.88135
28.996,-0.0208858,0.00016412638094697,0.00610467,0.0534333,-0.0599115,-9.88337
28.997,-0.0191755,-3.15716170695475e-05,0.00695715,0.0390872,-0.0591447,-9.89067
28.998,-0.0159375,-0.00011311166586865,0.00723839,0.0371437,-0.0666085,-9.89043
28.999,-0.0137577,-0.000335354971781534,0.00695177,0.0239747,-0.0651453,-9.88352
29,-0.0115095,-0.00042020101823106,0.00777565,0.0216582,-0.049499,-9.89482
29.001,-0.0088292,-0.00054195628517668,0.00671257,0.0358357,-0.0599238,-9.89737
29.002,-0.00677464,-0.000637925569994649,0.0074863,0.0403099,-0.0682764,-9.90424
29.003,-0.00379022,-0.000824583341578029,0.00639852,0.0425814,-0.0382062,-9.90183
29.004,-0.00120762,-0.000904832607981137,0.00756074,0.0242289,-0.0760167,-9.91072
29.005,0.0014716,-0.000974557244475633,0.00698491,0.0522803,-0.0675003,-9.92221
29.006,0.00351443,-0.00110071584557144,0.00662902,0.025782,-0.0657138,-9.91135
29.007,0.00558247,-0.00117096669376622,0.00582075,0.0418647,-0.0624169,-9.92887
29.008,0.00740292,-0.00119366140896798,0.00648276,0.0321693,-0.0710619,-9.90728
29.009,0.0100045,-0.00137963417448033,0.00553709,0.0254352,-0.0552826,-9.88053
29.01,0.0111596,-0.00133858498386497,0.00561268,0.0431276,-0.0540179,-9.87382
29.011,0.0125338,-0.00143246440923153,0.00478624,0.0301306,-0.0581986,-9.88441
29.012,0.0132513,-0.00154152173703669,0.00441481,0.0181447,-0.0629129,-9.89941
29.013,0.015093,-0.00149598723613669,0.00429356,0.0399348,-0.0701287,-9.8768
29.014,0.0166647,-0.00160131486407856,0.00337342,0.0282913,-0.0592917,-9.89112
29.015,0.0176302,-0.00161982369578509,0.00298035,0.0413606,-0.0713341,-9.90292
29.016,0.0190061,-0.00168515285773919,0.00175801,0.0523978,-0.0612476,-9.89447
29.017,0.0196331,-0.00174302612036541,0.00137427,0.0192771,-0.0724078,-9.89994
29.018,0.0208107,-0.00176114210059631,0.000725794,0.0280768,-0.0622903,-9.88967
29.019,0.0209762,-0.00187127054119101,-0.000347448,0.0286054,-0.0802002,-9.88324
29.02,0.021578,-0.00192789325698895,-0.000966257,0.0277161,-0.053055,-9.92205
29.021,0.0212113,-0.00196440380250717,-0.000901754,0.0409899,-0.0584163,-9.91579
29.022,0.020185,-0.00197347154435353,-0.00200827,0.0190465,-0.0593685,-9.90602
29.023,0.0185448,-0.00191505580922023,-0.00375187,0.0418036,-0.053963,-9.88626
29.024,0.0165095,-0.00192800449827406,-0.00305943,0.0409417,-0.0659817,-9.889
29.025,0.0153664,-0.00197206962011482,-0.00442253,0.0366199,-0.0707844,-9.89717
29.026,0.0129763,-0.0019294757125314,-0.00448045,0.0256674,-0.0680156,-9.85651
29.027,0.0109368,-0.00191803298080493,-0.00496977,0.0237535,-0.0684506,-9.87763
29.028,0.00836384,-0.00192173172701301,-0.00498182,0.0289765,-0.0531675,-9.86464
29.029,0.00633303,-0.00191010967021725,-0.00632902,0.0336809,-0.0562464,-9.89775
29.03,0.00286181,-0.00194690246161679,-0.0069275,0.0322634,-0.0645645,-9.88936
29.031,9.37795e-05,-0.00191314168938808,-0.0061331,0.0263011,-0.0571043,-9.8757
29.032,-0.00274637,-0.00188812378218265,-0.00652513,0.0460814,-0.0605244,-9.87837
29.033,-0.00451316,-0.00186440219019386,-0.00621289,0.0246115,-0.0753833,-9.86766
29.034,-0.00742237,-0.00188423891452305,-0.00705504,0.0255836,-0.0668179,-9.86002
29.035,-0.00895254,-0.00187618206203919,-0.00619181,0.0393232,-0.0591024,-9.8334
29.036,-0.012057,-0.00185613745029132,-0.00575598,0.0399471,-0.0505674,-9.83753
29.037,-0.0145602,-0.00187156455880416,-0.00570228,0.0355803,-0.0541907,-9.83884
29.038,-0.0166367,-0.00190740818620517,-0.00602257,0.0419946,-0.0617488,-9.85057
29.039,-0.0179165,-0.00190041401374217,-0.00535641,0.0385835,-0.0522917,-9.84392
29.04,-0.0196403,-0.00195762054276808,-0.00628072,0.0234085,-0.0656056,-9.86949
29.041,-0.0216746,-0.00196023582179206,-0.00526866,0.0384513,-0.0561327,-9.85845
29.042,-0.0238325,-0.00202452075743437,-0.00479817,0.018034,-0.0645944,-9.88157
29.043,-0.0239521,-0.00198367114078712,-0.00361755,0.0373184,-0.0507387,-9.87368
29.044,-0.025859,-0.00195324210417417,-0.00419186,0.0386203,-0.0670668,-9.86671
29.045,-0.026452,-0.00200692949050352,-0.00423853,0.0334397,-0.0541195,-9.85008
29.046,-0.0289976,-0.00200534658057219,-0.00301974,0.0493719,-0.0536934,-9.88263
29.047,-0.0288268,-0.00196261152511096,-0.00221114,0.0338132,-0.0624168,-9.86191
29.048,-0.0292225,-0.00200666486371346,-0.00204013,0.0263736,-0.0591198,-9.87205
29.049,-0.0311848,-0.00203740254966659,-0.00204061,0.0412951,-0.0657088,-9.86115
29.05,-0.031599,-0.00195881872647038,-0.000984389,0.0174834,-0.0559773,-9.87578
29.051,-0.0321579,-0.00194504773538776,0.000188859,0.0273057,-0.0744737,-9.85918
29.052,-0.0326588,-0.00196208035055392,2.8542e-05,0.039755,-0.0635381,-9.83413
29.053,-0.0333625,-0.00183971989892534,0.000730959,0.0348522,-0.0535919,-9.84494
29.054,-0.0338637,-0.00182453421696067,0.00134952,0.0283595,-0.0592118,-9.83037
29.055,-0.0338022,-0.00175016598203829,0.00217212,0.0242538,-0.0567517,-9.81693
29.056,-0.0340032,-0.00171813100263809,0.00250665,0.0216067,-0.0574186,-9.81943
29.057,-0.034188,-0.00170608614939815,0.00370975,0.0345253,-0.0677539,-9.83648
29.058,-0.0343891,-0.00159427545407471,0.00365486,0.0475306,-0.0410537,-9.80854
29.059,-0.0334163,-0.00165866780673675,0.00547316,0.0370234,-0.0651578,-9.81263
29.06,-0.032042,-0.00160488176073706,0.00567951,0.0172051,-0.0595603,-9.79611
29.061,-0.0307847,-0.00153222745623507,0.00547444,0.0476354,-0.0519434,-9.82696
29.062,-0.0278342,-0.00139003499534528,0.00686134,0.0347024,-0.0662774,-9.80813
29.063,-0.0261296,-0.00136710502158742,0.00690182,0.0172752,-0.058499,-9.80196
29.064,-0.0242031,-0.00128680784275849,0.0081777,0.0330662,-0.0607688,-9.78656
29.065,-0.0209934,-0.00127131697347266,0.00747751,0.0410398,-0.0571276,-9.82059
29.066,-0.0189057,-0.00116375136655585,0.00756617,0.0211893,-0.0574158,-9.79774
29.067,-0.0169069,-0.00106638831495944,0.00821875,0.033521,-0.061817,-9.79404
29.068,-0.0136909,-0.00104524349312353,0.00784401,0.0386671,-0.0572318,-9.79723
29.069,-0.0113313,-0.000963656957932151,0.00772301,0.0455633,-0.0661832,-9.82438
29.07,-0.00866552,-0.000891964072353035,0.00706559,0.0400084,-0.0635511,-9.82288
