TIME,WBE_1,WBE_2,WBE_3,FSP_X,FSP_Y,FSP_Z
36.735,-0.0828044,0.00540089377807594,-0.00543372,-0.739231,1.13867,-9.89039
36.74,-0.0794431,0.0100868152946066,-0.00932692,0.604223,-1.98077,-10.4323
36.745,-0.0763164,-0.00500220811691554,0.00411528,-0.432153,0.241252,-9.95312
36.75,-0.070372,0.050481549999192,0.00616463,-0.029887,1.23414,-9.23916
36.755,-0.0668051,0.00161175486137025,-0.00454786,0.746556,-0.794927,-9.48958
36.76,-0.0720373,-0.00921134575112326,0.0038654,1.13744,0.54613,-9.90196
36.765,-0.0580013,0.00169237997256966,-0.00864177,0.577663,0.59361,-10.8208
36.77,-0.0658736,-0.0349349959444899,0.0134759,-0.138625,0.741112,-11.1142
36.775,-0.0690492,0.00502205628934926,-0.0197705,-0.236189,1.72396,-11.0101
36.78,-0.066417,-0.0185180795428634,0.000247472,0.651404,0.156986,-10.5486
36.785,-0.0802435,0.0105184070099616,-0.0174813,0.24075,2.81203,-9.93193
36.79,-0.0942814,-0.00552180631620882,-0.0043614,0.542895,1.21751,-11.3049
36.795,-0.0934454,-0.0120602760836739,0.000871077,1.13099,0.0780266,-11.0484
36.8,-0.0777461,-0.0113852786304051,0.000652887,-0.469173,-1.03302,-8.05657
36.805,-0.0968986,0.00665486056786345,-0.0240076,-0.675544,0.773736,-9.24266
36.81,-0.092624,-0.00360379005637638,-0.00683482,-0.0232755,1.18945,-10.651
36.815,-0.0738288,-0.022781638630664,0.000108725,1.71375,0.313181,-11.0279
36.82,-0.107762,-0.0202947820664054,0.00659031,0.404069,1.41994,-9.81676
36.825,-0.0807113,0.0202190048169063,0.00130654,1.26736,-0.344513,-10.6714
36.83,-0.0714635,-0.0187445608346473,0.00858412,1.1094,1.14547,-10.6253
36.835,-0.0792992,-0.0158465366974853,-0.00183657,0.486888,-2.20458,-9.67003
36.84,-0.0780974,0.00184525328364046,0.00166834,-0.944006,0.618591,-8.54939
36.845,-0.0758606,0.00476873350028531,-0.0116919,2.08532,0.224971,-8.63226
36.85,-0.0761582,-0.00172832689449842,-0.000148987,-0.192429,-0.568209,-11.3221
36.855,-0.0745259,0.000646175921812804,0.00765914,0.576613,0.156291,-11.5419
36.86,-0.0803826,-0.011584364600027,0.00700726,-2.63148,1.80448,-10.4754
36.865,-0.0620368,-0.010010248840254,0.000578182,0.743965,0.0955508,-10.9872
36.87,-0.0800952,0.0144029550261311,-0.00755199,-0.405728,0.68974,-10.3925
36.875,-0.0715292,0.0102669201152925,0.00419358,-2.09646,-1.01971,-9.20918
36.88,-0.0709524,-0.0149110665201411,0.0103846,-1.06081,-0.053962,-10.3547
36.885,-0.07023,-0.00917880516502993,0.0129094,-0.80934,0.475895,-11.0887
36.89,-0.0827814,0.00140240153672503,-0.0105011,-0.160077,-0.307702,-11.7628
36.895,-0.0604937,0.00812846583939724,-0.0144504,0.066082,-0.233379,-10.1857
36.9,-0.0758313,0.00251280871333023,0.00121981,-1.4979,0.0620789,-8.72105
36.905,-0.0583222,-0.0212140045566916,0.0277042,0.262561,0.730049,-10.0398
36.91,-0.0775574,-0.000683640839509419,0.001107,0.735627,-0.142713,-11.8305
36.915,-0.0947595,-0.0107510049834675,-0.00213574,0.319632,-1.68453,-11.0973
36.92,-0.0912896,0.00150111476216967,-0.0178302,1.47247,-0.0197083,-10.1226
36.925,-0.105437,-0.00305489557349976,-0.0078028,0.0699808,0.884127,-10.3308
36.93,-0.105131,0.00919259763639604,-0.00518664,1.5301,0.083674,-9.50741
36.935,-0.103076,0.0191471998362375,0.00714911,1.24722,-0.974275,-10.4305
36.94,-0.0910628,0.00829205323073457,-0.00700689,-1.16326,-0.234301,-9.21319
36.945,-0.0772834,-0.0105307188225924,-0.00229404,0.0956382,0.422374,-7.60911
36.95,-0.113678,-0.00113553980037972,0.00188294,-0.627466,0.455845,-10.846
36.955,-0.0891209,-0.0181304093761543,0.0174759,-1.83991,-1.21973,-10.5216
36.96,-0.0732521,0.0237027146015778,0.0159736,-0.135951,-0.38303,-10.2788
36.965,-0.0630551,0.0286897219089833,0.00145932,-0.318315,1.53508,-9.65557
36.97,-0.0770363,0.0177329224460716,0.00211582,-2.62053,1.0201,-9.7034
36.975,-0.0603097,0.0120768751831219,-0.013652,0.320204,-0.508632,-10.2215
36.98,-0.0756858,-0.00826431825180011,0.00976363,0.749547,1.05452,-10.9262
36.985,-0.0798389,-0.00140138341157393,0.000407214,2.9136,0.200784,-9.93204
36.99,-0.0797624,0.0257295746832523,0.00406276,1.54481,0.190568,-8.89763
36.995,-0.0886587,0.0274358360202708,0.00171181,0.865185,0.0209519,-11.0809
37,-0.0501854,0.00979498908384716,0.0153117,-0.900665,0.175287,-10.1188
37.005,-0.0910615,0.0281136288394439,0.00200227,-0.339006,-0.690013,-10.9192
37.01,-0.07477,-0.0155813148021642,0.00781831,-2.43613,0.298703,-8.97372
37.015,-0.0533615,0.0445177980549708,0.00600271,-0.0453246,0.487458,-10.8915
37.02,-0.0409222,0.0374167710468323,-0.00205782,0.740343,1.88628,-8.40928
37.025,-0.0633759,0.0227602927335352,-0.0207073,0.136301,-0.311795,-7.39602
37.03,-0.0603896,0.0748372922608919,-0.0130914,0.396056,-0.6217,-8.82296
37.035,-0.0719439,0.0468658761111814,0.000229731,-1.46663,0.652706,-8.44144
37.04,-0.104174,0.0429221131027605,-0.0013378,0.049272,0.143122,-10.6163
37.045,-0.0903095,0.0457002550403121,-0.00804398,0.530818,-0.546144,-10.2626
37.05,-0.0995034,0.0337137857830862,0.0120617,1.17635,-0.825512,-9.79954
37.055,-0.0912933,0.0602353904245885,0.0023484,1.68882,-0.884492,-8.80418
37.06,-0.0924096,0.0488524862154112,-0.00577479,0.730133,1.71496,-10.204
37.065,-0.0907992,0.059548080752166,-0.00556601,1.54087,-0.628204,-10.0592
37.07,-0.085211,0.0531525431637063,-0.000583866,1.24911,-1.05408,-10.098
37.075,-0.0685739,0.0477189739702352,-0.00460232,-0.541673,0.973173,-10.9045
37.08,-0.0696009,0.0582374357855852,-0.0178597,-0.778314,-0.235505,-11.0154
37.085,-0.0778742,0.0904162988362228,0.0026711,1.44666,0.582051,-10.6607
37.09,-0.10034,0.0416123306726443,-0.00760983,0.113936,0.791835,-9.33678
37.095,-0.0812918,0.0340879482690641,-0.0064482,-1.21216,0.165633,-11.0267
37.1,-0.0746473,0.0199030860105338,0.0189965,1.57941,0.0986122,-10.0765
37.105,-0.0757768,0.0579146880379288,-0.0168469,0.199176,-1.27475,-9.67509
37.11,-0.070102,0.0390718532346798,0.00180063,-1.16116,-0.866928,-9.71384
37.115,-0.0763233,0.0602984958723256,-0.00346773,1.9641,0.677617,-10.3185
37.12,-0.0664486,0.0625212958745657,0.00514423,1.89076,0.113076,-10.4613
37.125,-0.0808676,0.0718963019874184,0.00740318,-0.0767119,0.155821,-9.44775
37.13,-0.0695242,0.0492707885290106,0.000568493,-0.289904,0.964155,-10.458
37.135,-0.0607644,0.0277686660102238,-0.00316878,1.38122,-0.772617,-9.65226
37.14,-0.0685343,0.0411772378620864,-0.0201291,1.84074,0.327632,-10.5726
37.145,-0.0823382,0.0767611189283733,0.0105473,-0.668453,1.61783,-10.9878
37.15,-0.069285,0.0721292485177079,0.00104777,0.415346,0.300164,-11.2901
37.155,-0.0598232,0.0709595995156385,-0.0226763,0.0200686,0.784774,-10.0502
37.16,-0.0739857,0.0594524411020229,-0.0161852,-0.991686,-0.377212,-10.2038
37.165,-0.0909561,0.0516351761854464,-0.0171716,-0.453988,0.321636,-10.0391
37.17,-0.0959881,0.0214020684842439,-0.0069605,-0.81447,0.524558,-10.348
37.175,-0.0888224,0.0410537770428583,-0.0203347,0.518151,0.175076,-10.4091
37.18,-0.100852,0.0939657048020955,-0.00656954,-0.220062,-0.0156833,-9.75619
37.185,-0.0988874,0.0629845874811973,-0.0356857,2.01678,1.16274,-7.89158
37.19,-0.104337,0.0504053674958777,0.000233,-1.4711,0.418269,-10.1367
37.195,-0.100012,0.0287030467492944,-0.0206244,-1.66694,-0.766483,-9.54311
37.2,-0.0946729,0.0196376173022871,0.0130065,0.374989,1.2221,-11.2754
37.205,-0.0672408,0.0111967814948187,-0.00404664,-0.606286,0.401453,-9.72451
37.21,-0.0787685,0.0298135979185009,0.0104689,0.796032,0.697731,-12.0516
37.215,-0.0663465,0.028189441222467,0.00611117,0.284012,0.581723,-12.4098
37.22,-0.0553853,0.048916543688217,0.00829132,-2.15136,-1.33996,-10.8202
37.225,-0.0723366,0.0143019457645456,0.0212977,-0.342534,0.266414,-9.88331
37.23,-0.0679263,0.0242935476532306,0.00519098,0.305894,0.883313,-9.93758
37.235,-0.0610019,0.0133353394721468,-0.0106019,-0.290302,0.0918721,-9.18348
37.24,-0.0747078,0.0156027688927907,-0.00561365,2.9298,0.849041,-9.76954
37.245,-0.0588108,-0.00137729158149177,0.00129076,1.02152,0.755884,-10.2791
37.25,-0.0599301,0.00306541651402308,-0.0277088,0.84848,0.70647,-8.02473
37.255,-0.0751695,0.0104965228275647,-0.01257,0.399488,0.228075,-10.0946
37.26,-0.0852303,-0.00409339608945319,-0.0211875,0.718685,2.31238,-11.5236
37.265,-0.081339,-0.0135471334361971,-0.0101404,1.22527,0.389893,-9.8709
37.27,-0.0970319,0.0126173593766362,-0.0216849,1.80146,1.84946,-9.9658
37.275,-0.109328,0.0040219709769261,-0.0114637,-0.513127,-0.268761,-9.60214
37.28,-0.112152,0.0162333961529011,-0.000522232,-0.101664,1.01814,-10.2567
37.285,-0.0948316,-0.0111014858388978,-0.0175793,1.09819,-0.639194,-10.5243
37.29,-0.0817511,0.0167759422033914,-0.00651751,0.960587,-1.53499,-9.7975
37.295,-0.103905,0.00305546544785861,0.00652251,1.27975,2.24935,-9.0744
37.3,-0.101763,-0.00743866024957307,-0.0110555,1.95588,-2.28261,-12.0695
37.305,-0.0848565,-0.0165972827083957,0.0131124,-1.41938,-0.0310496,-10.4649
37.31,-0.0871688,-0.0123610825328121,0.0051574,1.19031,0.435559,-7.20459
37.315,-0.0721983,-0.00993048754874196,0.0112207,-1.05157,0.348558,-8.27098
37.32,-0.0818263,-0.0287059906306706,0.00465782,0.779655,1.34723,-11.1393
37.325,-0.0726526,-0.0529455602368235,-0.00236258,0.700234,0.0492887,-9.27724
37.33,-0.0519959,-0.0192230536365063,-0.00669074,0.670151,0.146211,-11.2324
37.335,-0.067427,-0.0223560714788121,-0.0113993,-0.238794,-1.33218,-8.98719
37.34,-0.0836566,-0.0108197310324267,0.0127904,-1.42384,1.48101,-9.63357
37.345,-0.0609429,-0.00947227825350488,0.000126697,0.884957,0.902644,-9.27349
37.35,-0.0836889,-0.0631205409800291,-0.00698348,2.16443,0.148817,-11.6614
37.355,-0.0791075,-0.0264621363579974,-0.00302869,0.025681,0.765094,-9.47402
37.36,-0.0751611,-0.0499040393896118,0.00506316,-0.907777,0.0916672,-8.73673
37.365,-0.062843,-0.0243953839672889,0.0202785,0.726748,-1.10666,-8.14282
37.37,-0.0850247,-0.0367178310746434,-0.00946191,-0.400297,1.42408,-10.0362
37.375,-0.0757317,-0.0310542897225993,0.00481393,1.202,0.911056,-8.53356
37.38,-0.0795063,-0.0450573074730646,-0.00144544,1.92623,0.545846,-9.49532
37.385,-0.0684563,0.00356443106704462,-0.00360444,-0.0430248,-0.113949,-9.01994
37.39,-0.0677683,-0.0195861885489989,-0.00137061,0.640666,0.145596,-10.478
37.395,-0.0790926,-0.0126913304951657,0.00363326,-0.77049,0.0143898,-9.31824
37.4,-0.0817488,-0.00881360749425755,-0.0260066,-0.579021,2.36696,-9.57209
37.405,-0.108579,-0.0189946121859014,0.00316745,1.41891,-1.42157,-11.4729
37.41,-0.0810054,-0.0343151553191093,-0.0114107,-1.55547,1.16281,-10.1662
37.415,-0.0728967,0.00113739264631287,-0.000180889,1.18303,-1.55505,-12.9707
37.42,-0.0833349,-0.0175266179804981,-0.031221,-0.694439,-0.828114,-8.43091
37.425,-0.0689286,-0.0598351491543926,0.00818779,0.718552,1.37206,-8.70598
37.43,-0.0665925,0.0317927966935543,-0.00197632,0.142591,-0.879569,-10.1443
37.435,-0.0702533,-0.0171017301224605,-0.00573512,-0.203469,-1.12981,-10.6635
37.44,-0.0612867,0.00854216969056731,-0.00418155,-0.717075,-0.875984,-10.0408
37.445,-0.0546209,-0.013400324639227,0.0203062,-1.01001,0.503866,-10.0937
37.45,-0.0780152,-0.00516223348123786,0.020321,-0.734418,0.549638,-9.43809
37.455,-0.0666573,-0.0230840180311574,-0.00963044,-0.105058,-1.36923,-10.6471
37.46,-0.072029,0.0208362399765325,0.00211461,-2.65464,-0.864498,-9.1655
37.465,-0.0840135,-0.0377731864594023,-0.0119158,-0.721721,-1.8311,-10.8228
37.47,-0.077633,0.0163956980265571,0.0161007,-1.30788,-0.429379,-8.713
37.475,-0.0630904,-0.0235432870173401,-0.0170238,-0.808523,-0.914358,-10.5071
37.48,-0.0895511,-0.00978503846330948,-0.00747629,0.537029,1.11214,-10.6625
37.485,-0.0683628,-0.0194939237508686,-0.0069842,0.157455,0.440376,-10.4685
37.49,-0.0666529,-0.00799710610139405,0.00781338,-0.932243,-0.581562,-10.4497
37.495,-0.0629026,-0.013168174002206,-0.0129278,0.328017,-0.204047,-10.4322
37.5,-0.0600426,0.0144008679493449,-0.00476615,0.750118,-0.470479,-9.22351
37.505,-0.0588764,0.0124564897837174,-0.0102894,0.605608,0.242322,-10.6292
37.51,-0.0872602,-0.021628678348621,-0.0056307,0.550724,0.616087,-10.3649
37.515,-0.0742587,0.0144065949677008,-0.00378363,-0.888342,0.925359,-10.0257
37.52,-0.0608857,0.0157376103137931,-0.0140174,-0.292445,0.117229,-11.5815
37.525,-0.0767195,0.020729984199907,-0.00621874,0.0308299,-0.227551,-8.66121
37.53,-0.0789299,-0.00101568683736265,-0.0119441,-0.321163,1.16969,-9.05189
37.535,-0.0730107,0.010327169061654,0.0180369,0.884766,0.192738,-10.498
37.54,-0.074216,0.00431175767073684,0.00521015,0.446146,-0.387518,-11.2572
37.545,-0.0617505,0.0307115091901285,-0.000776877,1.38286,-2.34958,-9.55566
37.55,-0.0735937,-0.000403973715131619,0.00439274,0.0834296,0.0401201,-11.5698
37.555,-0.059886,0.00464623943251537,-0.0185566,-0.460365,0.793777,-8.72114
37.56,-0.0781941,-0.0135452657441405,0.0160419,0.213832,0.0812677,-8.37669
37.565,-0.0753176,0.0166246958568175,0.0152629,-0.391625,-0.0341763,-10.8399
37.57,-0.0810544,0.0261964072795603,0.00435783,0.641437,0.613729,-7.81911
37.575,-0.0588348,0.0187559362173924,0.00618231,-1.2896,0.825986,-8.74204
37.58,-0.083645,0.0297645087929548,-0.00597632,0.394768,0.792582,-10.1174
37.585,-0.0484347,0.0194326093234955,0.00199897,0.344692,-0.148864,-11.2697
37.59,-0.070479,0.017845564466676,-0.00814175,-0.0107079,1.23582,-8.90084
37.595,-0.0474847,0.0341931632387989,0.00133325,-1.5309,0.479646,-9.30464
37.6,-0.0623544,0.0448040752537695,0.0150354,0.381067,0.329752,-7.47131
37.605,-0.0739004,0.0460503610282405,-0.000328427,0.545221,0.465172,-10.242
37.61,-0.0861211,0.03870784232387,-0.00356727,0.757744,-1.90987,-10.805
37.615,-0.0829841,0.0289067414814485,0.000112373,-0.0857766,-0.316523,-9.72756
37.62,-0.0535708,-0.0109298338001497,-0.00400831,0.188133,1.17969,-10.6366
37.625,-0.0762213,0.0674594002817276,0.00352152,0.204047,0.861703,-11.6188
37.63,-0.0531277,0.0443103460021615,-0.0177505,-0.607438,-1.33727,-10.4909
37.635,-0.0741317,0.02157389992763,-0.0112367,1.20915,0.477399,-11.1083
37.64,-0.0629429,0.00350134352727859,0.000684516,0.0999067,-0.274651,-9.44396
37.645,-0.0723824,0.0275562153903416,-0.0134278,-0.109741,-0.121696,-10.3127
37.65,-0.0740853,0.0101978042174474,-0.0149319,-0.405441,-0.167987,-10.1737
37.655,-0.0846937,0.0361163122234653,0.00639127,0.753506,-0.45859,-10.6098
37.66,-0.0743667,0.0264175207660539,-0.0074987,0.397234,0.699512,-9.0501
37.665,-0.0693865,0.0522278163318417,-0.00167824,-0.244724,-0.177578,-9.948
37.67,-0.08048,0.019866109904868,-0.0179116,0.635423,0.135829,-8.97818
37.675,-0.0780798,0.0158469470368794,0.00253843,0.39115,0.830646,-10.0626
37.68,-0.0816711,0.0224201048736026,0.00741561,-0.737127,-0.145542,-10.7278
37.685,-0.0870722,0.0190443407291451,-0.000489179,0.92846,0.677261,-10.417
37.69,-0.0946813,0.0233038262975341,0.0187859,-0.087795,0.109916,-11.3926
37.695,-0.073189,0.00793785963932156,-0.001416,0.833477,-1.19644,-10.8625
37.7,-0.0843563,0.0217365402818298,-0.00756469,-0.661758,1.19451,-10.1292
37.705,-0.0684017,0.0170335489429675,0.00163346,0.570399,0.162033,-10.183
37.71,-0.0741089,0.00190470880031193,0.00035376,1.09467,0.552039,-10.9229
37.715,-0.0779069,0.0139908136371956,-0.0244789,1.58346,0.346606,-11.308
37.72,-0.0645109,-0.00066484958173621,0.00406904,0.144009,-0.059888,-7.84438
37.725,-0.0545078,0.0018698539523493,-0.00283451,-1.12928,-1.85022,-9.72701
37.73,-0.0509651,0.00583027894937712,0.00192112,0.159487,1.59833,-8.87822
37.735,-0.038897,-0.0236503914399055,0.00258112,-0.181806,0.923832,-9.43496
37.74,-0.0748811,0.00148310063044587,-0.00249751,-0.21731,1.60013,-10.9521
37.745,-0.0674838,-0.00401771805271846,-0.0069218,0.054497,-0.547613,-10.361
37.75,-0.0788684,-0.0183915118821549,-0.00179763,0.350436,-2.27804,-9.95845
37.755,-0.0493011,0.00780873587558224,-0.0025641,-0.0895369,-0.920023,-9.888
37.76,-0.0605441,0.0115142438177243,-0.0147978,-0.307316,0.4681,-9.82285
37.765,-0.0596071,-0.000335623813795656,-0.00503724,1.77495,0.227856,-10.3148
37.77,-0.0632793,0.0106839850292842,0.00225427,0.10952,0.433417,-9.90479
37.775,-0.0669687,-0.0529026316631162,-0.0113665,0.143119,-1.83733,-9.94005
37.78,-0.0663076,-0.00539993176822338,-0.0209996,0.808397,-0.533647,-9.83905
37.785,-0.0779652,0.00859409975487261,-0.00610313,0.108932,1.3167,-10.219
37.79,-0.0925383,0.000357677781842208,0.000423398,0.322325,-1.87838,-9.94371
37.795,-0.0686603,-0.00159937823939329,0.00091822,-0.643566,-0.818928,-10.5784
37.8,-0.0744702,0.0206738386828321,-0.0121385,-1.04205,-0.598154,-8.84463
37.805,-0.0846344,0.0365960817232685,0.00283054,-0.83267,0.714708,-9.09811
37.81,-0.0986248,0.0192424988496966,-0.0104355,-0.0100495,0.246947,-11.0493
37.815,-0.0750759,0.0100325315226476,0.0204707,0.655774,0.717912,-9.11839
37.82,-0.0781064,0.0151688342544773,0.0177217,-0.157918,-0.152854,-12.0465
37.825,-0.0744177,0.046749222053345,-4.05091e-05,0.0269553,-0.0946638,-10.1918
37.83,-0.0514395,-0.00902148414606041,-0.00722439,-0.408142,-0.667376,-9.51106
37.835,-0.0715007,0.0241883357717663,0.00524146,2.15527,-0.0748042,-9.74513
37.84,-0.0602376,0.00703973059658726,-0.00486041,-0.913331,-1.05933,-8.96138
37.845,-0.0745095,0.00732819640328012,-0.0158512,-0.60715,0.374422,-10.7646
37.85,-0.0682002,-0.00935990070657293,-0.013571,0.687408,-0.380688,-8.33846
37.855,-0.0473286,-0.0076118194247796,-0.0104908,-0.305546,-0.0140099,-11.2526
37.86,-0.0465906,-0.00211577788507842,-0.00722207,-0.0729829,-0.399619,-9.106
37.865,-0.064718,0.00411875981114875,0.00762541,-1.07194,-0.156473,-10.5126
37.87,-0.0791601,-0.0154414854259239,0.00689205,-1.12122,0.646166,-10.1375
37.875,-0.0561525,0.015608199996313,-0.0163755,-0.555246,-1.64061,-11.4323
37.88,-0.0680008,-0.0219641928445725,-0.00577,1.57195,-2.00851,-9.3899
37.885,-0.0667716,0.000381509650986976,-0.0102976,-0.189454,-1.33205,-11.9014
37.89,-0.061338,0.0129189905906429,-0.00482945,0.792425,-0.265911,-9.99022
37.895,-0.0742582,-0.00721339841756145,0.00723704,0.673004,1.08627,-9.15904
37.9,-0.0532509,-0.00370522392642578,0.00368337,0.45011,-0.737056,-9.40829
37.905,-0.0467369,-0.0151653343009495,0.00529179,0.228084,-0.874389,-9.50382
37.91,-0.0715709,-0.0134834034159161,0.0106003,1.25629,-0.0137399,-9.90405
37.915,-0.0525966,-0.000533351354054762,-0.0055395,1.98472,0.342228,-11.1974
37.92,-0.0566196,0.0300184154773725,0.00419254,1.74587,0.527803,-9.18355
37.925,-0.0508467,0.00161412331206809,0.00878917,0.297966,0.411605,-9.36652
37.93,-0.0599616,0.0031669776295002,-0.0086176,-0.509706,-0.831875,-11.4697
37.935,-0.0735471,-0.0271833965684845,-0.0216255,-1.75396,0.0433949,-11.265
37.94,-0.0772341,0.010582971174755,-0.0031775,-0.60139,0.182991,-8.9942
37.945,-0.0706166,-0.0392438456300769,-0.0117812,0.240497,0.201908,-10.4803
37.95,-0.100992,0.0332190582494399,-0.00772539,-0.198355,0.173182,-8.5244
37.955,-0.0732862,0.0279470692051545,-0.0184293,1.77239,-0.241604,-10.5729
37.96,-0.0842377,-0.00433997407163948,-0.00639867,-0.734021,1.20466,-10.2211
37.965,-0.0904614,-0.0115263682541431,0.00551889,-1.20586,-0.377285,-8.34402
37.97,-0.0766262,-0.0450252438005635,0.0121945,-0.374044,0.843486,-9.99112
37.975,-0.0823563,0.0239826252435862,0.00614702,1.12418,1.25561,-10.3037
37.98,-0.0831636,0.00155880723097362,-0.00236503,0.288096,1.30968,-9.6344
37.985,-0.0768221,-0.0170213714046849,-0.00243506,-1.14362,0.692849,-8.63684
37.99,-0.0627139,-0.0288378173028745,0.00323254,-1.95601,-1.31774,-10.9096
37.995,-0.0475354,0.0181759847144235,0.0214064,-0.307953,-0.232441,-8.69742
38,-0.0588332,0.0143289567951538,-0.0018363,1.77857,0.471542,-10.2624
38.005,-0.0604341,-0.00464719207463428,0.0114564,-0.432013,-0.17719,-9.73032
38.01,-0.0480687,-0.0171310153695959,-0.000799016,-0.0494311,0.681355,-10.7201
38.015,-0.0511069,-0.0403739582558569,-0.0157632,-0.608286,0.412124,-10.0187
38.02,-0.0661492,0.0207937055101696,-0.00120506,0.0217791,0.735728,-10.355
38.025,-0.0795095,0.00987403777858264,-0.0131349,0.387306,-0.337568,-11.5625
38.03,-0.0697522,0.0113305851196642,-0.00219899,0.779831,-0.0836574,-12.0936
38.035,-0.0742369,0.0106118449485022,0.00987176,-0.171418,0.228006,-10.4136
38.04,-0.0798978,-0.0273686700004993,-0.0108968,1.01368,-0.144723,-8.92247
38.045,-0.0968636,-0.000835563911465694,0.0106884,0.0847479,0.768014,-9.43075
38.05,-0.0847547,0.0139376881364386,-0.00626501,1.40089,0.400092,-9.34977
38.055,-0.086342,0.0308356503618682,-0.000300887,0.597486,1.16784,-8.97852
38.06,-0.0894751,0.0032019737757323,0.013091,1.22628,-0.36365,-9.18705
38.065,-0.0899776,0.00971387404124423,0.0132795,-1.41421,0.562633,-10.0036
38.07,-0.0602178,-0.0329281023831453,-0.010672,-1.5772,1.28135,-9.76441
38.075,-0.0832881,0.0172966466175818,0.0257652,1.42809,-0.565467,-9.85163
38.08,-0.0468817,0.0157401677244636,-0.00324941,2.21648,0.209818,-10.0479
38.085,-0.0471142,-0.0262874608069956,0.017548,-0.945532,-0.71481,-9.22377
38.09,-0.0643695,0.0309183303235463,-0.00259647,0.0520829,-0.929264,-8.84819
