TIME,WBE_1,WBE_2,WBE_3,FSP_X,FSP_Y,FSP_Z
2.504,-0.0210683,-0.00368472146820027,-0.00626336,0.0177438,-0.0593043,-9.74244
2.505,-0.0205518,-0.00386048161849198,-0.00518068,0.0465002,-0.0735177,-9.77672
2.506,-0.0209414,-0.00394765106225762,-0.00520584,0.00987647,-0.079624,-9.76458
2.507,-0.0219041,-0.00412133336974628,-0.00411393,0.0332783,-0.052245,-9.77043
2.508,-0.0230392,-0.00423758607511648,-0.00431928,0.0293494,-0.0704503,-9.7627
2.509,-0.0225263,-0.00440603768685107,-0.0025255,0.0122102,-0.0753113,-9.77125
2.51,-0.0226964,-0.00444031870718123,-0.00245663,0.0295138,-0.0525402,-9.78604
2.511,-0.0241153,-0.00466808171451014,-0.001221,0.0260631,-0.0722269,-9.76323
2.512,-0.0243041,-0.00468650876356148,-0.001114,0.029672,-0.0775557,-9.77342
2.513,-0.0239052,-0.00479445159585087,-0.000623183,0.0215811,-0.0448835,-9.78271
2.514,-0.0242798,-0.00493742330233959,-0.000442687,0.043272,-0.0625805,-9.77388
2.515,-0.0244453,-0.00501222535243631,0.00101949,0.0403123,-0.0511148,-9.78966
2.516,-0.0242539,-0.00513508124911063,0.00218341,0.0440226,-0.0401541,-9.79464
2.517,-0.0246333,-0.00519675987905117,0.00161515,0.0329281,-0.0620762,-9.77658
2.518,-0.0236041,-0.00529714969809693,0.00310211,0.0434614,-0.0553974,-9.83446
2.519,-0.0228734,-0.00546385788088282,0.00255708,0.0347796,-0.0473054,-9.82523
2.52,-0.0214515,-0.00564777875216934,0.00247105,0.0295873,-0.0606248,-9.83237
2.521,-0.0192346,-0.0057670143194103,0.00267671,0.0293621,-0.068117,-9.82685
2.522,-0.0168508,-0.00596881941202194,0.00394975,0.0176868,-0.0630372,-9.82249
2.523,-0.0152414,-0.00607264637221791,0.00497073,0.038732,-0.0481574,-9.81363
2.524,-0.0128126,-0.00627331262490196,0.00465078,0.0374454,-0.0494363,-9.81371
2.525,-0.0103737,-0.00640993881048939,0.00569256,0.0392537,-0.0630977,-9.8141
2.526,-0.0074838,-0.00657171764933582,0.00553698,0.0574755,-0.051521,-9.79502
2.527,-0.00478688,-0.00677365353095316,0.0055799,0.0232625,-0.0490117,-9.78598
2.528,-0.00263658,-0.00698201018283841,0.00625811,0.0266925,-0.082528,-9.76322
2.529,0.000543388,-0.00718524860103495,0.00515121,0.0264324,-0.0677179,-9.81031
2.53,0.00305411,-0.00736949952509252,0.00547116,0.0238587,-0.0757382,-9.78144
2.531,0.00617664,-0.00754639023084749,0.00529933,0.0265718,-0.0667348,-9.77552
2.532,0.0074007,-0.00771240076817717,0.00556255,0.0363944,-0.0676602,-9.77939
2.533,0.0103468,-0.00793354619571556,0.00532478,0.0040415,-0.0744643,-9.78022
2.534,0.0129196,-0.008124093989484,0.00477192,0.0228619,-0.0634943,-9.77259
2.535,0.0146674,-0.00829834661220767,0.00525734,0.0290932,-0.0498883,-9.77385
2.536,0.0157931,-0.00849412826749944,0.00423411,0.038845,-0.0649591,-9.78508
2.537,0.0180804,-0.00872671468818745,0.00364642,0.0435265,-0.0504192,-9.79107
2.538,0.0204198,-0.00884130075185616,0.00348675,0.0579098,-0.0616913,-9.78069
2.539,0.0235938,-0.00902127573923578,0.00278389,0.042168,-0.0551389,-9.79256
2.54,0.0239401,-0.00920223999893478,0.00199965,0.0374849,-0.064279,-9.78296
2.541,0.0244047,-0.00940579125610652,0.00157386,0.047434,-0.0620348,-9.78684
2.542,0.0257328,-0.00954261646631222,0.000119234,0.0359713,-0.0747646,-9.78828
2.543,0.0280303,-0.00972626857302768,0.000944706,0.0407955,-0.0630111,-9.77304
2.544,0.0279554,-0.00984403206511402,-0.000120621,0.0320669,-0.0555018,-9.75509
2.545,0.0295497,-0.0100158752158819,-0.000297846,0.0319355,-0.0576323,-9.7417
2.546,0.0305983,-0.0101824129433248,-0.00135921,0.0141589,-0.0385031,-9.76028
2.547,0.0301296,-0.0102884963819803,-0.00220115,0.0384043,-0.0582526,-9.77499
2.548,0.0314871,-0.0104692708364265,-0.00258361,0.0409507,-0.0550011,-9.78572
2.549,0.0311501,-0.01062294228034,-0.00389179,0.0345414,-0.0728772,-9.77532
2.55,0.0302215,-0.0107460769609274,-0.00479197,0.0371206,-0.0567282,-9.78072
2.551,0.0296554,-0.0108931406371558,-0.00445264,0.031301,-0.0461541,-9.76379
2.552,0.0285612,-0.0109750092637257,-0.00609142,0.0287411,-0.066814,-9.79503
2.553,0.0266528,-0.011118777900829,-0.00665661,0.0358251,-0.0498318,-9.77809
2.554,0.024969,-0.0112243937675722,-0.00645543,0.0297196,-0.074412,-9.76441
2.555,0.0225625,-0.0113597699365285,-0.0076826,0.0129961,-0.0542421,-9.76033
2.556,0.020505,-0.011499646567935,-0.00785996,0.0435454,-0.0581797,-9.78283
2.557,0.0179464,-0.011656839376669,-0.00908558,0.0185506,-0.070873,-9.77799
2.558,0.0147321,-0.0117414991695757,-0.00792981,0.022896,-0.0472617,-9.75997
2.559,0.0127409,-0.011978658863793,-0.00923366,0.0300802,-0.0562051,-9.75563
2.56,0.0103304,-0.0120674331745221,-0.00950299,0.0425166,-0.0608952,-9.77653
2.561,0.00703693,-0.0121891385815261,-0.00867333,0.0473835,-0.0529796,-9.74339
2.562,0.00536945,-0.0123812672236855,-0.0089557,0.0309581,-0.0618344,-9.73007
2.563,0.00339129,-0.0125248852415996,-0.00875254,0.0436175,-0.060219,-9.72431
2.564,0.000315764,-0.0126430610215386,-0.00884093,0.0514211,-0.062064,-9.7423
2.565,-0.00216099,-0.0127811924057567,-0.00861017,0.02849,-0.0540676,-9.72389
2.566,-0.0037603,-0.0128614244242926,-0.00770048,0.0204189,-0.0533177,-9.71822
2.567,-0.00629236,-0.0130808335648592,-0.00832554,0.0351931,-0.0447075,-9.69486
2.568,-0.0076421,-0.0132251101399411,-0.00720948,0.0305472,-0.0594375,-9.70362
2.569,-0.00966124,-0.0132869365990745,-0.00774767,0.0156247,-0.0490053,-9.68297
2.57,-0.0109676,-0.0134134458125412,-0.00760153,0.0445187,-0.0510005,-9.68418
2.571,-0.0132311,-0.0135425107742588,-0.00754042,0.0255077,-0.0488262,-9.68897
2.572,-0.012979,-0.0136481468058737,-0.00682623,0.0354213,-0.0621832,-9.68982
2.573,-0.0149059,-0.0137974913268839,-0.00716238,0.0434773,-0.0608328,-9.7019
2.574,-0.0168261,-0.013981067294757,-0.00575515,0.0359189,-0.0703726,-9.72215
2.575,-0.0168398,-0.0140425570168863,-0.00580014,0.0437774,-0.0711372,-9.7015
2.576,-0.0184668,-0.0141578773991623,-0.00485459,0.0242549,-0.0627418,-9.7385
2.577,-0.0198678,-0.0143378650346176,-0.00423606,0.0419463,-0.0522516,-9.71759
2.578,-0.0194562,-0.0144840865939469,-0.00430422,0.0427267,-0.0612662,-9.69785
2.579,-0.0202251,-0.0145466856192965,-0.00424536,0.0322087,-0.0563747,-9.70806
2.58,-0.0207416,-0.0147108054570085,-0.00253676,0.0301678,-0.0480722,-9.70324
2.581,-0.0217319,-0.0148522342702485,-0.00271933,0.0179008,-0.0853104,-9.69895
2.582,-0.0223768,-0.0149500220996799,-0.00140412,0.029496,-0.0576638,-9.67395
2.583,-0.021796,-0.0150886976814293,-0.000813585,0.0229929,-0.0615502,-9.68108
2.584,-0.0220753,-0.0151370742438709,-0.00100107,0.0419856,-0.0518585,-9.68362
2.585,-0.0232897,-0.0152585451155788,0.000262214,0.0363279,-0.0663833,-9.66753
2.586,-0.0233073,-0.0153481956550152,0.000809537,0.0191934,-0.0367344,-9.67545
2.587,-0.0236067,-0.0154477688055446,0.0015996,0.0446005,-0.0354507,-9.65506
2.588,-0.0229955,-0.0155202339383427,0.0022221,0.0332902,-0.0723641,-9.65222
2.589,-0.0215708,-0.0156351015650055,0.00345877,0.0261976,-0.052614,-9.63527
2.59,-0.0208883,-0.0157084734842637,0.00381475,0.0190936,-0.0607713,-9.64739
2.591,-0.0194088,-0.015816823236984,0.00407675,0.0391838,-0.0630367,-9.64396
2.592,-0.0165106,-0.0158821758173032,0.00494494,0.045007,-0.0681312,-9.63378
2.593,-0.0142225,-0.0160786910389407,0.00455057,0.0182347,-0.0716706,-9.6534
2.594,-0.0128455,-0.0161856433626391,0.00444936,0.0219303,-0.054594,-9.67384
2.595,-0.0101032,-0.0162715996909898,0.00538982,0.0417656,-0.058207,-9.68869
2.596,-0.00755161,-0.0163000782400964,0.00523906,0.0443147,-0.05149,-9.69102
2.597,-0.00449567,-0.0164488721361299,0.00597452,0.0338587,-0.0689358,-9.67301
2.598,-0.00222433,-0.0164895033950586,0.00549825,0.0434478,-0.0598771,-9.68056
2.599,0.000347223,-0.0165643416512772,0.00648578,0.0310101,-0.0530554,-9.66586
2.6,0.00286572,-0.0166916640057494,0.00588288,0.028878,-0.064949,-9.69542
2.601,0.00547494,-0.0167774411067131,0.00653644,0.0300599,-0.0736094,-9.67201
2.602,0.00812436,-0.0168165425946051,0.00559493,0.0257127,-0.0718729,-9.69503
2.603,0.00967779,-0.0168324476196988,0.00506327,0.028939,-0.0676439,-9.68942
2.604,0.0123252,-0.0169217142843515,0.00534958,0.0170588,-0.0633668,-9.69101
2.605,0.0145265,-0.0169539482124388,0.00542543,0.0357065,-0.0577217,-9.67011
2.606,0.0170392,-0.0169671740372546,0.00487836,0.0275233,-0.0623249,-9.68706
2.607,0.0183374,-0.0169908241989941,0.0049122,0.0320146,-0.065065,-9.69058
2.608,0.0201565,-0.0169832131970519,0.00474151,0.0133185,-0.0445146,-9.69352
2.609,0.0219715,-0.016972269085061,0.00316661,0.037812,-0.053575,-9.69345
2.61,0.0235378,-0.0170575340552053,0.00187538,0.0385304,-0.0619422,-9.70205
2.611,0.0251877,-0.0170779815519996,0.00137909,0.0333866,-0.055506,-9.70558
2.612,0.0257588,-0.0171113135476399,0.00138033,0.0318144,-0.0705241,-9.71608
2.613,0.0265926,-0.0171788104507798,0.000651185,0.0234864,-0.0515537,-9.72342
2.614,0.0280127,-0.0171979415970593,-0.000183154,0.0324702,-0.0633217,-9.7034
2.615,0.0291085,-0.0172024698175592,-0.000436926,0.0271687,-0.0572674,-9.71047
2.616,0.0301522,-0.0172688882215971,-0.000988186,0.0305316,-0.0698273,-9.70621
2.617,0.0302631,-0.017219040447115,-0.00163454,0.0327454,-0.0689004,-9.66596
2.618,0.0311744,-0.0173187595294331,-0.00223256,0.0310227,-0.0542546,-9.69396
2.619,0.0306365,-0.0173422875204212,-0.00354243,0.0333505,-0.0596309,-9.70902
2.62,0.0318524,-0.0173355556645391,-0.00377174,0.0140347,-0.0440943,-9.69682
2.621,0.0305846,-0.0173405510400378,-0.00509663,0.0306556,-0.0631259,-9.70292
2.622,0.0297168,-0.0173652083075031,-0.00589323,0.0596812,-0.0643667,-9.70197
2.623,0.0276738,-0.0174568200461568,-0.00580148,0.0324147,-0.0682255,-9.68822
2.624,0.0267857,-0.0174484554892451,-0.00666705,0.00956459,-0.0535618,-9.69029
2.625,0.0246161,-0.017481937268928,-0.00713438,0.0237004,-0.0499019,-9.67731
2.626,0.0234241,-0.0174625684694254,-0.00772169,0.0237923,-0.0765708,-9.68228
2.627,0.0201468,-0.0175079868108185,-0.00775915,0.0307407,-0.0608855,-9.66448
2.628,0.0173479,-0.0176331091423952,-0.00827296,0.0399104,-0.0613008,-9.66847
2.629,0.015564,-0.0176680756233271,-0.00867391,0.0395483,-0.0488535,-9.65772
2.63,0.0129617,-0.017655811385681,-0.00926076,0.0175366,-0.0407305,-9.66069
2.631,0.0102766,-0.0176655450758296,-0.00953351,0.0294562,-0.0612296,-9.67835
2.632,0.00768911,-0.0177497800369986,-0.00925911,0.0274034,-0.0638682,-9.64406
2.633,0.00449595,-0.0177457780732292,-0.00876136,0.0493847,-0.0778614,-9.63774
2.634,0.00255025,-0.0177721731607848,-0.00908992,0.0333001,-0.0612388,-9.64616
2.635,0.000599321,-0.0178200471293527,-0.00943716,0.034277,-0.0389567,-9.65412
2.636,-0.00212882,-0.0179459896281622,-0.0095712,0.0293651,-0.0714512,-9.65814
2.637,-0.00391482,-0.0180756824284694,-0.00966723,0.0282365,-0.0634304,-9.67444
2.638,-0.00587017,-0.0183069037582868,-0.00993916,0.0334085,-0.0695118,-9.68384
2.639,-0.00788076,-0.0185243340280964,-0.00957687,0.041677,-0.0602812,-9.69027
2.64,-0.0103118,-0.0188179809490042,-0.00919887,0.0349543,-0.0564135,-9.73448
2.641,-0.0112777,-0.0191030586384946,-0.00990717,0.02381,-0.0682623,-9.73262
2.642,-0.0123802,-0.0192879102525903,-0.00866441,0.0269812,-0.0497862,-9.73925
2.643,-0.0136124,-0.0195333087333759,-0.00927738,0.0267983,-0.0604422,-9.76112
2.644,-0.0144865,-0.0197082432373497,-0.0078589,0.0331108,-0.0658847,-9.74781
2.645,-0.0168403,-0.0199512557585062,-0.00762981,0.0460905,-0.0806468,-9.74495
2.646,-0.0171466,-0.0202293135331711,-0.00789173,0.0347229,-0.0675503,-9.72462
2.647,-0.0182963,-0.0203962424506335,-0.00625694,0.0543807,-0.0554214,-9.73588
2.648,-0.0200678,-0.0206724769130296,-0.00584879,0.0393139,-0.0620087,-9.73174
2.649,-0.019253,-0.020785591372675,-0.00637822,0.0357127,-0.0545928,-9.74248
2.65,-0.0202035,-0.0210724884011044,-0.00558609,0.0439401,-0.0669251,-9.74892
2.651,-0.0211985,-0.0212912056594114,-0.00530945,0.0267192,-0.0515946,-9.72849
2.652,-0.0211293,-0.021503540319997,-0.00480937,0.0481351,-0.0620556,-9.73997
2.653,-0.0217066,-0.0217333726433297,-0.00375219,0.0267952,-0.0623718,-9.73303
2.654,-0.022507,-0.0219283446210192,-0.00276215,0.0402869,-0.0446951,-9.74489
2.655,-0.0221482,-0.0220659733902966,-0.00280806,0.0284206,-0.061548,-9.72125
2.656,-0.0221786,-0.02228430191138,-0.00126439,0.0460114,-0.0514,-9.7584
2.657,-0.0230008,-0.0224340261814456,-0.000859045,0.0511552,-0.0729402,-9.7295
2.658,-0.0223163,-0.0226849651514803,-0.000432762,0.0548541,-0.0631086,-9.72471
2.659,-0.0229494,-0.0228460938123218,-0.000315828,0.0323133,-0.0567067,-9.72855
2.66,-0.0231,-0.0230170740956859,0.000225746,0.0503884,-0.0522978,-9.75987
2.661,-0.0223481,-0.0233018042612731,0.000466558,0.047141,-0.0625269,-9.75243
2.662,-0.0241014,-0.0234864144909678,0.0015813,0.0549682,-0.0559932,-9.75086
2.663,-0.0230977,-0.0236766568373789,0.002315,0.050398,-0.0626751,-9.75236
2.664,-0.0227814,-0.0239508084412193,0.00327879,0.0223407,-0.0394102,-9.74936
2.665,-0.0212724,-0.0241386183787574,0.00354654,0.0135336,-0.0572104,-9.75994
2.666,-0.0205193,-0.0244047458125412,0.0036977,0.00878361,-0.0635975,-9.75746
2.667,-0.0187224,-0.0247082326528536,0.00391495,0.0360542,-0.0669607,-9.77471
2.668,-0.0158142,-0.0249584251610042,0.00463742,0.0293787,-0.0567725,-9.76721
2.669,-0.0140498,-0.0252252237002211,0.0047262,0.00642802,-0.0709538,-9.79494
2.67,-0.0122498,-0.0254790990169229,0.00492764,0.0463977,-0.0584138,-9.79295
2.671,-0.0095048,-0.0257170371876012,0.00565083,0.0341077,-0.0446583,-9.77287
2.672,-0.00681868,-0.0259504063919096,0.00566948,0.0272435,-0.0404836,-9.80123
2.673,-0.00377023,-0.0260767043612821,0.00604974,0.0316402,-0.0520151,-9.81122
2.674,-0.000888285,-0.02628214332289,0.00636782,0.0331789,-0.05537,-9.80446
2.675,8.04611e-05,-0.0264710677766763,0.00595499,0.0273104,-0.0627232,-9.7706
2.676,0.00412195,-0.0266589723427463,0.0059926,0.0351522,-0.0542054,-9.77414
2.677,0.00644699,-0.0267975936912458,0.00565917,0.0508205,-0.0518452,-9.76788
2.678,0.00928954,-0.0269867524008119,0.00612726,0.0485471,-0.053763,-9.77023
2.679,0.0110063,-0.0271109750974452,0.00553056,0.027842,-0.0577882,-9.78083
2.68,0.0139789,-0.0272099468998408,0.00565334,0.0265591,-0.065974,-9.78939
2.681,0.0157885,-0.0272587828374886,0.00468471,0.0211853,-0.0572104,-9.79744
2.682,0.0167319,-0.0273690591788452,0.00472048,0.0074771,-0.0675133,-9.81378
2.683,0.0198811,-0.0274335465992574,0.00417494,0.0161622,-0.0555589,-9.77498
2.684,0.0210181,-0.0275013252465445,0.00376031,0.037823,-0.0643854,-9.78189
2.685,0.022958,-0.0275783338172666,0.00345752,0.0263264,-0.0578733,-9.76794
2.686,0.0245815,-0.0275911095032384,0.00213539,0.0215679,-0.0482343,-9.78247
2.687,0.0256687,-0.0276349987079126,0.00143233,0.0453072,-0.0566504,-9.7748
2.688,0.0276453,-0.0277382441096061,0.0013159,0.0376406,-0.0608251,-9.79874
2.689,0.0276778,-0.0277991021408919,0.0014554,0.052136,-0.0790569,-9.77414
2.69,0.0282773,-0.0278715819652322,0.000823993,0.0457923,-0.062147,-9.76115
2.691,0.0297794,-0.0278809174396429,-0.000343615,0.0236388,-0.0658432,-9.76407
2.692,0.0302074,-0.027881548379306,-0.000811008,0.00966358,-0.066379,-9.76549
2.693,0.0313368,-0.0278764558314062,-0.00168462,0.0370447,-0.0796719,-9.75815
2.694,0.0312417,-0.027990486437335,-0.00206958,0.019638,-0.0750695,-9.75501
2.695,0.0315134,-0.0280004222894426,-0.00254565,0.0338894,-0.0451469,-9.77154
2.696,0.0312333,-0.0280707964959492,-0.00442807,0.020699,-0.0542184,-9.74684
2.697,0.0297456,-0.0281031614263444,-0.00452207,0.0264,-0.052945,-9.75844
2.698,0.0290522,-0.0281441631250661,-0.00575908,0.0273188,-0.0666036,-9.77115
2.699,0.0269113,-0.0282131506436588,-0.00525193,0.0180977,-0.0650362,-9.76847
2.7,0.0254953,-0.0281930678351077,-0.00595415,0.0422313,-0.0610547,-9.76783
2.701,0.0230634,-0.0281843011746684,-0.00663006,0.0249502,-0.0827041,-9.75408
2.702,0.0207126,-0.0282390012415265,-0.00732537,0.0335604,-0.0552486,-9.74565
2.703,0.0184141,-0.0282354545314484,-0.00767854,0.0343569,-0.0501379,-9.73381
2.704,0.0154682,-0.0282664386254886,-0.00843154,0.0235346,-0.0483389,-9.71417
2.705,0.0138292,-0.0282037098351442,-0.00818047,0.0349504,-0.0632647,-9.73147
2.706,0.011037,-0.0281990908823289,-0.00875316,0.0307266,-0.0625482,-9.715
2.707,0.00830496,-0.0282180488865057,-0.00904168,0.0402474,-0.0450179,-9.72761
2.708,0.00526983,-0.0281938045450029,-0.0078197,0.033843,-0.0670422,-9.71948
2.709,0.00265176,-0.0281223748510797,-0.00716835,0.0481719,-0.0683781,-9.69448
2.71,0.00121946,-0.0281168397585793,-0.00874583,0.0278758,-0.0719896,-9.68393
2.711,-0.00136922,-0.028120174162544,-0.00848789,0.0563672,-0.0600674,-9.69863
2.712,-0.00322812,-0.0280429276235465,-0.00810591,0.0266798,-0.0587173,-9.68513
2.713,-0.00676796,-0.0279888535067936,-0.00748207,0.032455,-0.0590718,-9.70038
2.714,-0.00800253,-0.0280019865084066,-0.00782109,0.0244737,-0.0629863,-9.66815
2.715,-0.00980788,-0.0279132643021194,-0.00687336,0.0427795,-0.0680768,-9.68663
2.716,-0.0110831,-0.0278633213942906,-0.00678574,0.032922,-0.0605258,-9.6596
2.717,-0.0125844,-0.0278151651201579,-0.00646224,0.0303629,-0.0693837,-9.66589
2.718,-0.0139756,-0.0277735527200774,-0.00682927,0.041731,-0.0526643,-9.67539
2.719,-0.0157781,-0.0277433866523782,-0.00579939,0.0141679,-0.0659404,-9.65987
2.72,-0.0165102,-0.0276249271518825,-0.00517098,0.0317618,-0.0449254,-9.66151
2.721,-0.0172033,-0.0275746592685989,-0.00466017,0.0218272,-0.05573,-9.66957
2.722,-0.0187502,-0.0275037933719802,-0.00449363,0.0291567,-0.0683727,-9.67003
2.723,-0.0191899,-0.0274461791605288,-0.00422948,0.0348244,-0.049138,-9.66418
2.724,-0.0203335,-0.0273483762618582,-0.0029245,0.0230383,-0.0682169,-9.65037
2.725,-0.0212755,-0.0273253544230126,-0.00275523,0.028585,-0.0538949,-9.61588
2.726,-0.0210353,-0.0271727045450029,-0.00199378,0.0306904,-0.0629836,-9.63829
2.727,-0.0223743,-0.0270778328594699,-0.00103432,0.0349031,-0.0606758,-9.62033
2.728,-0.0225719,-0.0269714464323902,-0.000332759,0.0146991,-0.0655303,-9.6096
2.729,-0.0223817,-0.0268194621046247,0.000793298,0.0375985,-0.0531863,-9.60331
2.73,-0.0234214,-0.0266906717271107,0.00128907,0.0281429,-0.0547261,-9.60162
2.731,-0.0232623,-0.026544297844083,0.00192598,0.0463112,-0.0455888,-9.60309
2.732,-0.0225386,-0.0264323443830806,0.00264846,0.0307274,-0.0788668,-9.59106
2.733,-0.022246,-0.0263112071828392,0.00377962,0.0322459,-0.0580581,-9.61121
2.734,-0.0217523,-0.0261365096056323,0.00348379,0.043874,-0.0573661,-9.60865
2.735,-0.0198854,-0.0260058563470328,0.00391807,0.0357529,-0.0562538,-9.60129
2.736,-0.0171661,-0.0259070060184262,0.00442068,0.0196075,-0.0383753,-9.59696
2.737,-0.0155148,-0.025734455443454,0.00490782,0.0172642,-0.0672503,-9.59853
2.738,-0.0129414,-0.0255962140277307,0.00487576,0.0539356,-0.0585652,-9.60401
2.739,-0.010919,-0.0254398341762814,0.00628081,0.0375535,-0.0500533,-9.60752
2.74,-0.00912321,-0.0253214412862205,0.00547746,0.0218989,-0.0561108,-9.62374
2.741,-0.00563142,-0.0251259694127534,0.0064775,0.0636888,-0.0465665,-9.60498
2.742,-0.00235663,-0.0250226788057274,0.0055973,0.0383221,-0.0579246,-9.60646
2.743,-0.000604597,-0.0249027320101091,0.00618159,0.0306314,-0.0804404,-9.59042
2.744,0.00212095,-0.0247643340280964,0.00668957,0.0289448,-0.0690303,-9.61291
2.745,0.00484561,-0.024605833996774,0.00601925,0.0357491,-0.0535412,-9.60674
2.746,0.00727383,-0.0244319822531754,0.00605613,0.0333772,-0.0643564,-9.59375
2.747,0.00936643,-0.0243169893673279,0.00599247,0.0420565,-0.0800996,-9.61994
2.748,0.0120031,-0.0241324843609164,0.00543626,0.0391918,-0.0642662,-9.62113
2.749,0.0125498,-0.0240913473215003,0.00409078,0.0491064,-0.0572167,-9.60987
2.75,0.0159317,-0.0238657106616095,0.00428302,0.0485359,-0.0442402,-9.61854
2.751,0.0168425,-0.0237041438571987,0.0047711,0.0152473,-0.0746805,-9.60977
2.752,0.0187563,-0.0235239593541392,0.00355269,0.0436136,-0.0620032,-9.59661
2.753,0.0193886,-0.0233464707566738,0.00342467,0.0279375,-0.0749309,-9.58756
2.754,0.022865,-0.0232364969989356,0.00302026,0.0330052,-0.0694137,-9.57645
2.755,0.0238171,-0.0231129649761863,0.0034127,0.0286868,-0.0679178,-9.56465
2.756,0.02508,-0.022938715250575,0.00282721,0.0251236,-0.0408458,-9.58362
2.757,0.0263129,-0.0227582322980523,0.00233726,0.0262784,-0.0546461,-9.57437
2.758,0.0262306,-0.0225927641768299,0.00110253,0.0242548,-0.0680186,-9.59141
2.759,0.0282779,-0.0224581911473766,0.000865546,0.0225988,-0.0827209,-9.58549
2.76,0.0278036,-0.0223578342389261,-0.000751146,0.0343171,-0.057233,-9.56281
2.761,0.0289319,-0.0221352204509627,-0.000802342,0.027968,-0.0507174,-9.5914
2.762,0.0298687,-0.0219836546127753,-0.00168036,0.0368797,-0.0585865,-9.59181
2.763,0.0302116,-0.0218735788370498,-0.00212312,0.0345318,-0.0681226,-9.59472
2.764,0.0304556,-0.0216987746799991,-0.00387496,0.0482269,-0.0598872,-9.58632
2.765,0.0300252,-0.0215384555205675,-0.00394807,0.0266593,-0.054212,-9.59475
2.766,0.029479,-0.0213809502533217,-0.005119,0.040837,-0.0445585,-9.62438
2.767,0.0283609,-0.0212525531206699,-0.00631749,0.0418461,-0.0655404,-9.5938
